CNPJ_Fundo,Data_Referencia,Versao,Numero_Cotistas_Faixa_Ate_5,Numero_Cotas_Detidas_Faixa_Ate_5,Percentual_Cotas_Detidas_Faixa_Ate_5,Percentual_Detido_PF_Faixa_Ate_5,Percentual_Detido_PJ_Faixa_Ate_5,Numero_Cotistas_Faixa_5a10,Numero_Cotas_Detidas_Faixa_5a10,Percentual_Cotas_Detidas_Faixa_5a10,Percentual_Detido_PF_Faixa_5a10,Percentual_Detido_PJ_Faixa_5a10,Numero_Cotistas_Faixa_10a15,Numero_Cotas_Detidas_Faixa_10a15,Percentual_Cotas_Detidas_Faixa_10a15,Percentual_Detido_PF_Faixa_10a15,Percentual_Detido_PJ_Faixa_10a15,Numero_Cotistas_Faixa_15a20,Numero_Cotas_Detidas_Faixa_15a20,Percentual_Cotas_Detidas_Faixa_15a20,Percentual_Detido_PF_Faixa_15a20,Percentual_Detido_PJ_Faixa_15a20,Numero_Cotistas_Faixa_20a30,Numero_Cotas_Detidas_Faixa_20a30,Percentual_Cotas_Detidas_Faixa_20a30,Percentual_Detido_PF_Faixa_20a30,Percentual_Detido_PJ_Faixa_20a30,Numero_Cotistas_Faixa_30a40,Numero_Cotas_Detidas_Faixa_30a40,Percentual_Cotas_Detidas_Faixa_30a40,Percentual_Detido_PF_Faixa_30a40,Percentual_Detido_PJ_Faixa_30a40,Numero_Cotistas_Faixa_40a50,Numero_Cotas_Detidas_Faixa_40a50,Percentual_Cotas_Detidas_Faixa_40a50,Percentual_Detido_PF_Faixa_40a50,Percentual_Detido_PJ_Faixa_40a50,Numero_Cotistas_Faixa_Acima_50,Numero_Cotas_Detidas_Faixa_Acima_50,Percentual_Cotas_Detidas_Faixa_Acima_50,Percentual_Detido_PF_Faixa_Acima_50,Percentual_Detido_PJ_Faixa_Acima_50
13.974.819/0001-00,2018-12-01,2,10.0,186622.0,0.1758,0.05,0.1258,1.0,53192.0,0.0501,0.0,0.0501,1.0,119351.25,0.1124,0.0,0.1124,2.0,358053.75,0.3372,0.0,0.3372,,,,,,1.0,344475.0,0.3245,0.0,0.3245,,,,,,,,,,
14.056.001/0001-62,2018-06-01,1,71.0,22544804.0,0.4361,1.0,0.0,8.0,29155175.0,0.5639,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.069.202/0001-02,2018-12-01,1,13.0,21381.82267258,0.1913,0.0,0.1913,2.0,15881.07486844,0.1422,0.0,0.1422,,,,,,1.0,17493.43134035,0.1566,0.0,0.1566,,,,,,,,,,,,,,,,1.0,56976.63481876,0.5099,0.0,0.5099
14.074.706/0001-02,2018-12-01,1,5.0,579147.8,0.0355,0.0214,0.0141,,,,0.0,,1.0,2242689.46,0.1374,0.0,0.1374,,,,,,,,,,,,,,,,,,,,,1.0,13095787.0,0.8021,0.0,0.8021
14.074.721/0001-50,2018-12-01,1,,,,,,,,,,,,,,,,1.0,10000.0,0.189,0.0,0.189,,,,,,,,,,,,,,,,1.0,42918.7,0.811,0.0,0.811
14.080.689/0001-16,2018-06-01,1,580.0,333977.0,0.34997,0.9931,1.0,7.0,620327.0,0.65,0.0069,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.088.246/0001-71,2018-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,230.69976,1.0,0.0,0.0
14.149.745/0001-21,2018-12-01,1,1.0,1000.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,623046661.029231,0.4757,,0.4757,1.0,686690000.0,0.5243,,0.5243
14.217.108/0001-45,2018-12-01,1,6247.0,414667.0,0.6054,0.4907,0.5093,1.0,48226.0,0.070403,,0.070403,,,,,,2.0,222107.0,0.3242,,0.3242,,,,,,,,,,,,,,,,,,,,
14.365.190/0001-55,2018-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,51452.82613825,1.0,,1.0
14.376.247/0001-11,2018-12-01,1,1144.0,818825.0,0.8202,0.7572,0.063,1.0,71200.0,0.0713,0.0,0.0713,1.0,108353.0,0.1085,0.0,0.1085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.410.722/0001-29,2018-06-01,1,28334.0,15919690.0,1.0,0.8482,0.1518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.413.342/0001-48,2018-12-01,1,,,,,,,,,,,,,,,,,,,,,1.0,6486.0,0.25,,0.25,,,,,,,,,,,1.0,19458.0,0.75,,0.75
14.422.044/0001-14,2018-12-01,1,309.0,187121.04,0.9137,1.0,0.0,1.0,17682.55271,0.0863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.423.780/0001-97,2018-06-01,1,1277.0,16195895.0,0.87,0.84,0.03,2.0,2351266.0,0.13,0.05,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.465.810/0001-28,2018-06-01,1,,,,,,,,,,,,,,,,,,,,,1.0,12515610.3365083,0.2203,0.0,0.0,,,,,,,,,,,1.0,44298378.144675,0.7797,0.0,0.0
14.609.653/0001-87,2018-12-01,1,19.0,25699.2,0.313787545787546,0.0,0.0,7.0,31758.98,0.3879,0.0,0.0,1.0,8230.0,0.1004,0.0,0.0,1.0,16211.82,0.1979,0.0,0.0,,,,,,,,,,,,,,,,,,,,
14.631.148/0001-39,2018-06-01,2,29.0,587961.83,0.633,0.0,1.0,3.0,180973.81,0.1948,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,159972.56,0.1722,0.0,1.0,,,,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-12-01,1,,,,,,,,,,,1.0,4547187.41,0.1222,0.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,32672840.17,0.8778,0.0,1.0
14.721.889/0001-00,2018-12-01,1,49.0,4292958.0,0.5353,1.0,0.0,8.0,3726863.0,0.4647,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.733.211/0001-48,2018-12-01,1,221.0,94048.0,0.2462,0.9999,0.0001,2.0,62092.0,0.1625,0.0,1.0,,,,,,,,,,,2.0,225877.0,0.5913,0.0,1.0,,,,,,,,,,,,,,,
14.786.587/0001-10,2018-06-01,1,5.0,210000.0,0.1566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,778505.67,0.8434,0.0,1.0
14.788.458/0001-61,2018-06-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,429100.0,1.0,0.0,1.0
14.788.492/0001-36,2018-12-01,1,64.0,6978.99999999999,0.004050030263516,0.0017989817763146,0.0022510484872014,4.0,681903.999999999,0.395720280385817,0.395720280385817,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1034314.0,0.600229689350667,0.0,0.600229689350667
14.793.782/0001-78,2018-12-01,1,1309.0,474586.0,0.6397,0.9404,0.0596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,267414.0,0.3603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.879.856/0001-93,2018-12-01,1,3653.0,1525540.0,0.686234289672784,0.601053502829433,0.0851807868433601,1.0,149738.0,0.0673567065216413,0.0,0.0673567065216413,2.0,547782.0,0.246409003805565,0.0,0.246409003805565,,,,,,,,,,,,,,,,,,,,,,,,,
15.006.267/0001-63,2018-12-01,1,2218.0,1021349.0,0.5698,0.5121,0.0576,1.0,111566.0,0.0622,0.0,0.0622,1.0,222738.0,0.1243,0.0,0.1243,0.0,0.0,0.0,0.0,0.0,1.0,436904.0,0.2437,0.0,0.2437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.006.286/0001-90,2018-12-01,1,11965.0,2676000.0,1.0,0.9605,0.0395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.098.422/0001-19,2018-12-01,1,51.0,675140.0,0.500103703703704,0.500103703703704,0.0,5.0,674860.0,0.499896296296296,0.499896296296296,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.254.249/0001-09,2018-12-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41069801.0387,0.38663,0.0,0.38663,0.0,0.0,0.0,0.0,0.0,1.0,65155198.9612,0.61337,0.0,0.61337
15.296.696/0001-12,2018-12-01,2,2917.0,1690642.0,0.9472,0.8407,0.1593,1.0,94186.0,0.0528,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.333.306/0001-37,2018-12-01,1,5009.0,2442748.0,0.6408,0.5337,0.1071,2.0,559883.0,0.1469,0.0565,0.0904,2.0,809424.0,0.2123,0.0,0.2123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.348.117/0001-38,2018-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1000.0,1.0,0.0,1.0,,,,,,,,,,
15.394.563/0001-89,2018-12-01,1,2.0,14801.0,0.1377,0.0,1.0,1104.0,92680.0,0.8623,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.447.108/0001-02,2018-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,957100000.0,1.0,,1.0
15.447.110/0001-73,2018-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,424590000.0,1.0,,1.0
15.461.076/0001-91,2018-12-01,1,5.0,198096.0,0.1077,,1.0,1.0,153809.0,0.0835,,1.0,2.0,390470.0,0.212,,1.0,2.0,599296.0,0.3254,,1.0,1.0,500000.0,0.2714,,1.0,,,,,,,,,,,,,,,
15.463.207/0001-70,2018-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,100.0,1.0,,1.0
15.538.445/0001-05,2018-12-01,1,5525.0,1584513.0,0.881264182424919,0.788,0.212,,,,,,1.0,213487.0,0.118735817575083,0.0,0.118735817575083,,,,,,,,,,,,,,,,,,,,,,,,,
15.570.431/0001-60,2018-12-01,1,708.0,415851.0,0.5941,0.3711,0.6289,2.0,91436.0,0.1306,0.0,1.0,2.0,192713.0,0.2753,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
15.576.907/0001-70,2018-12-01,1,4334.0,372000.0,0.9185,0.7302,0.2698,1.0,33000.0,0.0815,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.769.670/0001-44,2018-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,430901.0,0.8354,0.4718,0.3636
15.799.397/0001-09,2018-12-01,1,3663.0,962999.0,0.5304,0.4408,0.0896,1.0,109018.0,0.06,0.0,0.06,2.0,462949.0,0.255,0.0,0.255,1.0,280730.0,0.1546,0.0,0.1546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.862.591/0001-83,2018-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,7500.0,1.0,,1.0
16.543.270/0001-89,2018-12-01,1,14.0,318420.36,0.313,0.0,0.313,3.0,251681.97,0.2473,0.0928,0.1545,2.0,245765.68,0.1414,,0.1414,,,,0.0,,1.0,201990.3,0.1984,0.0,0.1984,,,,,,,,,,,,,,,
16.671.412/0001-93,2018-12-01,1,5865.0,2975998.0,0.869419,0.557578,0.311841,2.0,446974.0,0.130581,,0.130581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.706.958/0001-32,2018-06-01,1,24065.0,28098923.0,1.0,0.97,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.706.958/0001-32,2018-07-01,1,25060.0,28098923.0,1.0,0.98,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.802.320/0001-03,2018-12-01,1,8321.0,2414570.0,0.9391,0.9,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.802.360/0001-47,2018-06-01,1,6.0,1908.56,0.1515,0.0,0.0,,,,,,2.0,3167.39,0.2515,0.0,0.0,1.0,2448.74,0.194437,0.0,0.0,,,,,,,,,,,1.0,5069.31,0.402518,0.0,0.0,,,,,
16.841.067/0001-99,2018-12-01,1,11.0,2033.0,0.0773,0.0,0.0,2.0,4300.0,0.1636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11958.0,0.4548,0.0,0.0,1.0,8000.0,0.3043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.875.388/0001-04,2018-12-01,1,300.0,583770.0,0.4881,0.9816,0.0184,2.0,176340.0,0.1474,0.0,1.0,1.0,150000.0,0.1254,0.0,1.0,,,,,,1.0,285930.0,0.2391,0.0,1.0,,,,,,,,,,,,,,,
16.915.840/0001-14,2018-12-01,1,7250.0,4405133.0,0.7822,0.6056,0.1766,3.0,1226379.0,0.2178,0.0635,0.1543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.915.868/0001-51,2018-12-01,1,2178.0,819360.0,0.6533,0.5569,0.0964,3.0,260000.0,0.2073,0.0,0.2073,1.0,174804.0,0.1394,0.0,0.1394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.915.968/0001-88,2018-12-01,1,8206.0,2002613.0,1.0,0.9243,0.0757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.924.913/0001-34,2018-06-01,1,50.0,57188100.0771386,0.680001189354153,0.665,0.015,5.0,26911900.0,0.319998810645847,0.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.929.519/0001-99,2018-12-01,1,47.0,3626875.0,0.478,0.9731,0.0269,1.0,394000.0,0.0519,0.0,1.0,1.0,1005000.0,0.1325,1.0,0.0,,,,,,,,,,,1.0,2561250.0,0.3376,1.0,0.0,,,,,,,,,,
17.007.443/0001-07,2018-06-01,1,60.0,11615.46479,0.6413,0.6413,,6.0,6497.53521,0.3587,0.3587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.007.528/0001-95,2018-06-01,1,44.0,4919.9972,0.18923,0.1507,0.038461,5.0,11339.4749,0.43613506,0.43613506,,,,,,,1.0,3999.9999,0.153846,,0.153846,1.0,5740.4437,0.220787,,0.220787,,,,,,,,,,,,,,,
17.025.970/0001-44,2018-12-01,1,83.0,10082434.0,0.243,0.243,,10.0,31412099.0,0.757,0.757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.035.124/0001-05,2018-06-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1000.0,1.0,,1.0
17.098.794/0001-70,2018-12-01,1,899.0,114576.0,0.727116,0.1293,0.5978,2.0,23000.0,0.14596,0.0,0.14596,1.0,20000.0,0.12692,0.0,0.12692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.143.998/0001-86,2018-12-01,1,1776.0,955302.0,0.889869868564456,0.990990990990991,0.009009009009009,0.0,0.0,0.0,0.0,0.0,1.0,118228.0,0.110130131435544,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.144.039/0001-85,2018-12-01,1,2527.0,613570.0,0.433618374558304,0.993668381480016,0.0063316185199841,1.0,91100.0,0.0643816254416961,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710330.0,0.502,0.0,1.0
17.156.502/0001-09,2018-12-01,4,529.0,1000000.0,1.0,0.8139,0.1861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.161.979/0001-82,2018-12-01,1,40.0,316580.0,0.400227,0.40015,0.0,10.0,474420.0,0.5998,0.5998,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.198.404/0001-34,2018-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,15.987120728,1.0,,1.0
17.198.500/0001-82,2018-12-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88267.0,1.0,0.0,1.0
17.209.378/0001-00,2018-06-01,1,137.0,106178.0,0.85556629,0.82488,0.030675,2.0,17926.0,0.1444,0.1444,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.211.882/0001-37,2018-12-01,1,1.0,1000.0,0.05,0.0,0.0,1.0,2000.0,0.1,0.0,0.0,,,,,,,,,,,,,,,,1.0,7325.0,0.36625,0.0,0.0,1.0,9675.0,0.48375,0.0,0.0,,,,,
17.216.625/0001-98,2018-06-01,2,66.0,31678.0,0.5762,0.5512,0.025,1.0,3914.0,0.0712,,0.0712,,,,,,,,,,,,,,,,1.0,19408.0,0.3529,,0.3529,,,,,,,,,,
17.282.011/0001-04,2018-12-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,185983.0,1.0,0.0,1.0
17.308.805/0001-08,2018-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,164300.0,1.0,,1.0
17.311.079/0001-74,2018-12-01,1,46.0,169470.0,0.1185,,0.1185,2.0,227047.0,0.1588,,0.1588,4.0,678266.0,0.474399,,0.474399,,,,,,1.0,354957.0,0.248267,,0.248267,,,,,,,,,,,,,,,
17.324.357/0001-28,2018-12-01,1,3498.0,2000000.0,1.0,0.0099,0.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.329.029/0001-14,2018-12-01,1,879.0,286212.0,0.782059829713749,0.758645470145257,0.0234143595684916,,,,,,,,,,,1.0,79760.0,0.217940170286251,0.0,0.217940170286251,,,,,,,,,,,,,,,,,,,,
17.331.883/0001-15,2018-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,30.0,1.0,,1.0
17.365.105/0001-47,2018-12-01,1,8671.0,6073494.0,0.6043,0.437,0.1673,2.0,1772317.0,0.1763,0.0995,0.0768,2.0,2204189.0,0.2193,0.0,0.2193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.374.696/0001-19,2018-12-01,2,1156.0,129075.0,0.5282,0.2081,0.3201,0.0,0.0,0.0,0.0,0.0,1.0,35000.0,0.1432,0.0,0.1432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80305.0,0.3286,0.0,0.3286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.554.274/0001-25,2018-12-01,1,48098.0,8160576.00000068,1.0,0.8333,0.1667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.568.605/0001-86,2018-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,241405927.0,1.0,,1.0
17.590.518/0001-25,2018-12-01,1,10586.0,2153540.0,0.831,0.7239,0.1071,1.0,133025.0,0.0513,0.0,0.0513,1.0,304935.0,0.1177,0.0,0.1177,,,,,,,,,,,,,,,,,,,,,,,,,
17.655.102/0001-48,2018-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,29.8123358,1.0,0.0,1.0
17.655.115/0001-17,2018-12-01,1,,,,,,,,,,,,,,,,1.0,24692.0169034,0.2,0.0,0.2,,,,,,,,,,,,,,,,1.0,100568.06760769,0.8,0.0,0.8
17.655.122/0001-19,2018-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,16.80259128,1.0,0.0,0.0
17.786.606/0001-05,2018-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,18733.85030013,1.0,1.0,
17.854.016/0001-64,2018-12-01,1,404.0,5229970.0,0.555633,0.9102,0.0898,1.0,893580.0,0.094934,1.0,0.0,,,,,,3.0,3289080.0,0.349433,0.3333,0.6667,,,,,,,,,,,,,,,,,,,,
17.870.926/0001-30,2018-12-01,1,199.0,72913.0,0.0881,0.9232,0.0768,0.0,0.0,0.0,0.0,0.0,1.0,95000.0,0.1147,0.0,1.0,1.0,144000.0,0.1739,0.0,1.0,1.0,170000.0,0.2053,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,346000.0,0.4179,0.0,1.0,0.0,0.0,0.0,0.0,0.0
18.085.673/0001-57,2018-12-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41000.0,1.0,0.0,1.0
18.259.637/0001-62,2018-06-01,1,,,,,,,,,,,1.0,10.0,0.1374,0.1374,,,,,,,,,,,,,,,,,,,,,,1.0,62.8,0.8626,,0.8626
18.265.829/0001-81,2018-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,150.4,0.3839,,0.3839,,,,,,1.0,391.7418,0.6161,,0.6161
18.289.950/0001-43,2018-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,54802678.0625172,1.0,0.0,1.0
18.307.582/0001-19,2018-04-01,1,3842.0,2208467.0,1.0,0.93677874157912,0.0632212584209071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.307.582/0001-19,2018-12-01,1,4113.0,1886738.0,0.7978,0.9569,0.0431,1.0,150765.0,0.0638,1.0,0.0,1.0,327302.0,0.1384,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
18.308.516/0001-63,2018-12-01,1,49.0,21544586.68,0.394960493233776,0.360335559765894,0.0346249334678827,2.0,5388112.0,0.103329550063531,0.103329550063531,0.0,5.0,26161629.82,0.501709956702693,0.501709956702693,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
18.311.024/0001-27,2018-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,11270.0,1.0,0.0,1.0
18.312.285/0001-61,2018-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,204671135.66,1.0,0.0,1.0
18.330.535/0001-96,2018-12-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,474468.0348389,1.0,0.0,1.0
18.369.510/0001-04,2018-06-01,1,1.0,10185.3462287,0.012419,0.0,0.0,,,,,,,,,,,1.0,143507.6440948,0.174985,0.0,0.0,1.0,166419.771,0.202923,0.0,0.0,,,,,,,,,,,1.0,500000.0,0.609672,0.0,0.0
18.497.672/0001-10,2018-12-01,1,,,,,,,,,,,1.0,5208017.76,0.1166,0.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,39438915.73,0.8834,0.0,1.0
18.570.740/0001-29,2018-12-01,1,,,,,,7.0,3111.360118,0.405416010624491,0.2163,0.1891,4.0,3318.591086,0.432418591212435,0.2162,0.2162,1.0,1244.536326,0.162165398163074,0.1622,0.0,,,,,,,,,,,,,,,,,,,,
18.579.302/0001-21,2018-12-01,1,1.0,4.62433259,0.0018,1.0,0.0,2.0,461.411427,0.18,1.0,0.0,,,,,,3.0,1360.017768,0.5307,0.0,1.0,1.0,736.988547,0.2875,0.0,1.0,,,,,,,,,,,,,,,
18.730.914/0001-73,2018-06-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,55.09,1.0,0.0,0.0
18.836.451/0001-29,2018-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,100.0,1.0,0.3333,,,,,,,,,,,
18.874.954/0001-99,2018-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.584946,1.0,0.0,1.0
18.874.965/0001-79,2018-12-01,1,47.0,57938.0,0.3475,0.3475,0.0001,7.0,108812.0,0.6525,0.6525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.929.051/0001-68,2018-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,26.497815,1.0,,1.0,,,,,
18.929.353/0001-36,2018-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,41628.8983823,1.0,,1.0
18.950.957/0001-64,2018-06-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,123408.0,1.0,0.0,1.0
18.950.957/0001-64,2018-12-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,124408.0,1.0,0.0,1.0
